逞筆◆２,105,329,升遐,晏駕,あんが,升遐、昇遐、昇霞（ショウカ）,帝など、貴人が死ぬこと。登遐。,晏駕（アンガ）,天子が逝去すること。崩御。
逞筆◆２,106,330,招提,梵刹,ぼんせつ,招提（ショウダイ）,寺院の別称。僧が四方より集まり来る所。,梵刹（ボンセツ、ボンサツ）,寺。寺院。
逞筆◆２,107,331,松明,炬火,きょか,松明（たいまつ、ショウメイ）,松の樹脂の多い部分にタケ、アシなどを束ね、火をつけて屋外用の照明具としたもの。まつ。,炬火（キョカ、コカ）,かがり火。たいまつ。炬燭。
逞筆◆２,108,332,燭台,灯檠,とうけい,燭台（ショクダイ）,ろうそくを立て、あかりをともすための台。燭架、灯台。,灯檠（トウケイ）,灯火の油皿をのせる台。灯台。燭台。
逞筆◆２,109,333,寝台,臥榻,がとう,寝台（シンダイ）,①上にふとん・マットレスなどを敷いて寝る長方形の台。木製、鉄製などがある。ベッド。ねだい。②特に、夜行列車で、横になって寝られるように設備したもの。また、その席や列車。,臥榻（ガトウ）,寝台。ねどこ。ベッド。
逞筆◆２,110,334,薪水,炊爨,すいさん,薪水（シンスイ）,①たきぎと水。②たきぎを拾い水をくむ。転じて、炊事のこと。,炊爨（スイサン）,飯をたくこと。また、食事の仕度をすること。
逞筆◆２,111,335,震盪,顫動,せんどう,震盪、震蕩、振盪（シントウ）,ふるい動かすこと。また、激しくふるえ動くこと。,顫動（センドウ）,寒さや恐れのために、小刻みにふるえて動くこと。
逞筆◆２,112,336,迅瀬,急湍,きゅうたん,迅瀬（ジンライ）,流れのはやい瀬。はやせ。急湍。,急湍（キュウタン）,川の流れが速く浅い所。早瀬。急流、急灘。
逞筆◆２,113,337,図章,印顆,いんか,図章（ズショウ）,はん、印章。,印顆（インカ）,印材に、姓名・官職名などを彫ったもの。印章。印判。
逞筆◆２,114,338,推察,忖度,そんたく,推察（スイサツ）,他人の事情や心中をおしはかって考えること。また、そのようにして得られた考え。推量、推考、想察。,忖度（ソンタク）,他人の心をおしはかること。推察。
逞筆◆２,115,339,随筆,箚記,さっき,随筆（ズイヒツ）,見聞・体験や感想などを、気のむくまま筆にまかせて書いた文章。エッセイ。随想、漫筆。,箚記（サッキ、トウキ）,読書して得た感想や考えなどを、随時しるしたもの。随想録。
逞筆◆２,116,340,雀躍,抃舞,べんぶ,雀躍（ジャクヤク、こおどり）,雀が踊るようにこおどりしてよろこぶこと。欣喜雀躍。,抃舞（ベンブ）,手をうって喜び、舞いおどるさま。
逞筆◆２,117,341,寸陰,須臾,しゅゆ,寸陰（スンイン）,「一寸の光陰」の略。わずかな時間。寸時、寸刻。,須臾（シュユ、スユ）,しばらく。少しの間。寸刻。
逞筆◆２,118,342,成敗,天誅,てんちゅう,成敗（セイバイ）,①裁くこと。裁判。②処罰すること。こらしめること。③昔、罪人などを打ち首にしたこと。,天誅（テンチュウ）,①天が下す罰。天罰。②天に代わって悪人の罪を責め、罰を加えること。また、その罰。
逞筆◆２,119,343,清流,華胄,かちゅう,清流（セイリュウ）,①きれいに澄んだ水の流れ。②高潔な人。清らかな人。③高貴な家柄やその出身者。,華胄（カチュウ）,貴い家柄。名門。
逞筆◆２,120,344,聖寿,宝算,ほうさん,聖寿（セイジュ）,天子・天皇の年齢や寿命。,宝算（ホウサン）,天皇の年齢の尊称。聖算、聖寿。
逞筆◆２,121,345,赤子,幼孩,ようがい,赤子（セキシ）,①「赤子（あかご）」に同じ。赤ん坊。赤ちゃん。赤児。②天子・国王からみて、人民をその子にたとえていう語。国民。,幼孩（ヨウガイ）,あかご。ちのみご。みどりご。
逞筆◆２,122,346,赤面,赧顔,たんがん,赤面（セキメン）,恥ずかしさや緊張などによって顔を赤くすること。また、その顔。,赧顔（タンガン）,恥ずかしくて顔をあからめること。赧面、赤面。
逞筆◆２,123,347,拙僧,野衲,やのう,拙僧（セッソウ）,自称。僧が自分をへりくだっていう語。愚僧。,野衲（ヤノウ）,①田舎の僧。野僧。②僧侶が自分を謙遜していう語。拙僧。野僧。
逞筆◆２,124,348,雪膚,白皙,はくせき,雪膚（セップ、ゆきはだ）,雪のように白い肌。雪肌。,白皙（ハクセキ）,肌の色が白いこと。色白。
逞筆◆２,125,349,戦火,兵燹,へいせん,戦火（センカ）,①戦争で引き起こされる火災。兵火。②鉄砲などの火器を用いた戦争。,兵燹（ヘイセン）,戦争により起こる火災。兵火、戦火。
逞筆◆２,126,350,戦兢,畏懼,いく,戦兢（センキョウ）,「戦戦兢兢」の略。おそれつつしむさま。おそれてびくびくするさま。おっかなびっくり。,畏懼（イク）,勢いなどをおそれ、おののくこと。畏憚、恐懼。
逞筆◆２,127,351,遷謫,竄流,ざんる,遷謫（センタク）,罪によって、官位を下げ辺鄙な地においやること。謫遷。しまながし。,竄流（ザンル、ザンリュウ）,遠い地に追放すること。島流しにすること。流竄。
逞筆◆２,128,352,素餐,尸禄,しろく,素餐（ソサン）,仕事もしないで、また功績や才能もないのに、高い地位について俸禄を受け取っていること。徒食、素食。,尸禄（シロク）,官職につき、職責をはたさないで給料を取ること。
逞筆◆２,129,353,鼠窃,偸盗,こうあん,鼠窃（ソセツ）,ねずみのように人に隠れて物を盗むこと。また、その者。こそどろ。,偸盗（チュウトウ、トウトウ）,①五戒の一つで、人の物をぬすむこと。ぬすみ。②ぬす人。
逞筆◆２,130,354,惣領,胄子,ちゅうし,惣領、総領（ソウリョウ）,①家名を受け継ぐ者。あとつぎ。②最初に生まれた子。長男または長女で、特に長男をいう。,胄子（チュウシ）,跡継ぎの子ども。長男。跡取り。特に、天子や貴族の世継ぎの子。よつぎ。
逞筆◆２,131,355,操行,景迹,きょうじゃく,操行（ソウコウ）,日ごろの行い。身持ち。品行、素行。,景迹（キョウジャク）,①行状。行跡。②推察する。おしはかる。
逞筆◆２,132,356,争覇,逐鹿,ちくろく,争覇（ソウハ）,①覇者の地位をめぐって争うこと。②スポーツなどで、優勝を争うこと。,逐鹿（チクロク）,権力の座や地位などを求め、争うこと。
逞筆◆２,133,357,糟糠,菽水,しゅくすい,糟糠（ソウコウ）,①粗末な食物。②値打ちのないもの。とるに足りないくだらないもの。,菽水（シュクスイ）,豆と水。転じて、非常に粗末な食物、貧しい生活をいう。
逞筆◆２,134,358,草莽,隴畝、壟畝,ろうほ,草莽（ソウモウ、ソウボウ）,①草むら。やぶ。②民間。在野。草茅。,隴畝、壟畝（ロウホ）,①はたけ。②いなか。③民間。
逞筆◆２,135,359,琢磨,研鑽,けんさん,琢磨（タクマ）,①玉をとぎみがいて形を整えること。②学問や技芸などいっそう励み修めること。,研鑽（ケンサン）,学問などを深くきわめること。地道に研究を続けること。
逞筆◆２,136,360,断腸,悽惻,せいそく,断腸（ダンチョウ）,はらわたがちぎれるほどの、非常な悲しみや苦しみ。,悽惻（セイソク）,心がひどくいたみ、悲しむこと。
逞筆◆２,137,361,逐電,逃竄,とうざん,逐電（チクデン、チクテン）,行方をくらまして逃げること。逃亡。,逃竄（トウザン）,逃げ隠れること。
逞筆◆２,138,362,昼餐,午餉,ごしょう,昼餐（チュウサン）,昼の食事。ひるめし。午餐。,午餉（ゴショウ）,ひるめし。昼食。
逞筆◆２,139,363,註疏,衍義,えんぎ,註疏、注疏（チュウソ）,詳しく説明すること。また、その説明。,衍義（エンギ）,意味をおし広めて詳しく説明すること。また、その説明されたもの。
逞筆◆２,140,364,徴証,憑拠,ひょうきょ,徴証（チョウショウ）,目印になるしるし。証拠。あかし。徴憑。,憑拠（ヒョウキョ）,証明のよりどころとすること。よりどころ。根拠。
逞筆◆２,141,365,朝露,蜉蝣,ふゆう,朝露（チョウロ、あさつゆ）,朝方におりた露。あさつゆ。また、人生などのはかないことを、消えやすい朝の露にたとえていう語。,蜉蝣（フユウ）,①カゲロウのこと。ふゆ。②カゲロウが朝に生まれ夕べに死ぬといわれているところから、人生のはかないことのたとえ。
逞筆◆２,142,366,辻強盗,剽賊,ひょうぞく,辻強盗（つじゴウトウ）,道端で通行人をおそう強盗。おいはぎ。,剽賊（ヒョウゾク）,通行人をおどして金品を奪う賊。追いはぎ。
逞筆◆２,143,367,辻褄,平仄,ひょうそく,辻褄（つじつま）,物事の道理や筋道。はじめと終わり。,平仄（ヒョウソク）,①漢字の四声を大きく二つに分けていう語。「平」は平声、「仄」は上声・去声・入声の三声。漢詩をつくるとき、この二種の声調の字の並べ方に細かい規則がある。②話の筋道。前後の脈絡。つじつま。
逞筆◆２,144,368,敵襲,来寇,らいこう,敵襲（テキシュウ）,敵がおそってくること。敵の襲撃。,来寇（ライコウ）,外国から敵が攻めこんでくること。外敵の襲来。
逞筆◆２,145,369,適従,跟随,こんずい,適従（テキジュウ）,頼りにしてつきしたがうこと。おもむいて頼ること。,跟随（コンズイ）,人を頼り、後ろについていくこと。また、従者。
逞筆◆２,146,370,天分,稟賦,ひんぷ,天分（テンブン）,生まれつきの才能・性質。天質、天稟。,稟賦（ヒンプ）,生まれつきの性質。天から授かった性質。稟性、稟質。
逞筆◆２,147,371,天咎,神譴,しんけん,天咎（テンキュウ）,①天のとがめ。②天災。,神譴（シンケン）,神のとがめ。
逞筆◆２,148,372,添削,刪潤,さんじゅん,添削（テンサク）,他人の文章や答案、詩歌などに、文字を書き加えたり取り除いたりして悪い部分を直すこと。,刪潤（サンジュン）,詩文の悪い部分や不要な部分をけずり、足りないところを補うこと。
逞筆◆２,149,373,纏綿,綢繆,ちゅうびゅう,纏綿（テンメン）,①複雑にからみついて、離れないこと。まつわりつくこと。②心にまつわりついて離れないさま。③情が深く、細やかなさま。,綢繆（チュウビュウ）,①巻きつくこと。もつれ合うこと。②結びしばること。
逞筆◆２,150,374,杜鵑,蜀魂,しょっこん,杜鵑（トケン、ほととぎす）,「ほととぎす（杜鵑）」の漢名。,蜀魂（ショッコン、ほととぎす）,ホトトギスの別称。
逞筆◆２,151,375,刀傷,創痍、瘡痍,そうい,刀傷（トウショウ、かたなきず）,刀で切られてできた傷。かたなきず。,創痍、瘡痍（ソウイ）,①刀で受けたきず。切りきず。創傷。②手ひどく受けた痛手。こうむった損害。
